2026-05-01 15:44:23 | INFO    | dpfl | Experiment start: algorithm=noise_game, dataset=mnist, model=mlp, device=cuda
Node 177 (honest  )  eps =   2.6779  sigma =  0.000  frozen = False
Node 178 (honest  )  eps =   5.2521  sigma =  0.000  frozen = False
Node 179 (honest  )  eps =  16.6632  sigma =  0.000  frozen = False
Node 180 (honest  )  eps =  11.8460  sigma =  0.000  frozen = False
Node 181 (honest  )  eps =  51.7749  sigma =  0.150  frozen = False
Node 182 (honest  )  eps =   2.6645  sigma =  0.000  frozen = False
Node 183 (honest  )  eps =  51.8119  sigma =  0.150  frozen = False
Node 184 (honest  )  eps =   5.0955  sigma =  0.000  frozen = False
Node 185 (honest  )  eps =   3.0049  sigma =  0.000  frozen = False
Node 186 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 187 (honest  )  eps =   3.2574  sigma =  0.000  frozen = False
Node 188 (honest  )  eps =  51.7902  sigma =  0.150  frozen = False
Node 189 (honest  )  eps =   5.2909  sigma =  0.000  frozen = False
Node 190 (honest  )  eps =   2.9897  sigma =  0.000  frozen = False
Node 191 (honest  )  eps =   6.1228  sigma =  0.000  frozen = False
Node 192 (honest  )  eps =   2.7088  sigma =  0.000  frozen = False
Node 193 (honest  )  eps =  11.6228  sigma =  0.000  frozen = False
Node 194 (honest  )  eps =  18.9705  sigma =  0.000  frozen = False
Node 195 (honest  )  eps =   5.9381  sigma =  0.000  frozen = False
Node 196 (honest  )  eps =  11.9086  sigma =  0.000  frozen = False
Node 197 (honest  )  eps =   6.3450  sigma =  0.000  frozen = False
Node 198 (honest  )  eps =   5.9437  sigma =  0.000  frozen = False
Node 199 (honest  )  eps =  51.8951  sigma =  0.150  frozen = False
Node 200 (honest  )  eps =   2.7445  sigma =  0.000  frozen = False
Node 201 (honest  )  eps =  51.8582  sigma =  0.150  frozen = False
Node 202 (honest  )  eps =   5.9437  sigma =  0.000  frozen = False
Node 203 (honest  )  eps =  51.8840  sigma =  0.150  frozen = False
Node 204 (honest  )  eps =   4.4245  sigma =  0.000  frozen = False
Node 205 (honest  )  eps =   7.8014  sigma =  0.000  frozen = False
Node 206 (honest  )  eps =   3.2839  sigma =  0.000  frozen = False
Node 207 (honest  )  eps =   3.9894  sigma =  0.000  frozen = False
Node 208 (honest  )  eps =  12.5500  sigma =  0.000  frozen = False
Node 209 (honest  )  eps =  12.1445  sigma =  0.000  frozen = False
Node 210 (honest  )  eps =  18.9631  sigma =  0.000  frozen = False
Node 211 (honest  )  eps =  52.4654  sigma =  0.150  frozen = False
Node 212 (honest  )  eps =   2.5254  sigma =  0.000  frozen = False
Node 213 (honest  )  eps =   5.7665  sigma =  0.000  frozen = False
Node 214 (honest  )  eps =   5.4044  sigma =  0.000  frozen = False
Node 215 (honest  )  eps =  11.4431  sigma =  0.000  frozen = False
Node 216 (honest  )  eps =   3.8143  sigma =  0.000  frozen = False
Node 217 (honest  )  eps =   2.7445  sigma =  0.000  frozen = False
Node 218 (honest  )  eps =   6.3450  sigma =  0.000  frozen = False
Node 219 (honest  )  eps =   9.2296  sigma =  0.000  frozen = False
Node 220 (honest  )  eps =   4.4313  sigma =  0.000  frozen = False
Node 221 (honest  )  eps =  51.8026  sigma =  0.150  frozen = False
Node 222 (honest  )  eps =   5.4312  sigma =  0.000  frozen = False
Node 223 (honest  )  eps =  18.4169  sigma =  0.000  frozen = False
Node 224 (honest  )  eps =   4.8954  sigma =  0.000  frozen = False
Node 225 (honest  )  eps =   4.9655  sigma =  0.000  frozen = False
Node 226 (honest  )  eps =   8.8458  sigma =  0.000  frozen = False
Node 227 (honest  )  eps =  13.2530  sigma =  0.000  frozen = False
Node 228 (honest  )  eps =  19.4122  sigma =  0.000  frozen = False
Node 229 (honest  )  eps =   6.0532  sigma =  0.000  frozen = False
Node 230 (honest  )  eps =   4.0257  sigma =  0.000  frozen = False
Node 231 (honest  )  eps =   4.8011  sigma =  0.000  frozen = False
Node 232 (honest  )  eps =   4.3888  sigma =  0.000  frozen = False
Node 233 (honest  )  eps =   4.3426  sigma =  0.000  frozen = False
Node 234 (honest  )  eps =   6.3450  sigma =  0.000  frozen = False
Node 235 (honest  )  eps =  51.8571  sigma =  0.150  frozen = False
Node 236 (honest  )  eps =   2.6779  sigma =  0.000  frozen = False
Node 237 (honest  )  eps =  10.9406  sigma =  0.000  frozen = False
Node 238 (honest  )  eps =   3.4641  sigma =  0.000  frozen = False
Node 239 (honest  )  eps =  15.8004  sigma =  0.000  frozen = False
Node 240 (honest  )  eps =  11.2692  sigma =  0.000  frozen = False
Node 241 (honest  )  eps =   3.7054  sigma =  0.000  frozen = False
Node 242 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 243 (honest  )  eps =  10.6139  sigma =  0.000  frozen = False
Node 244 (honest  )  eps =   3.8690  sigma =  0.000  frozen = False
Node 245 (honest  )  eps =   8.4194  sigma =  0.000  frozen = False
Node 246 (honest  )  eps =  11.0792  sigma =  0.000  frozen = False
Node 247 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 248 (honest  )  eps =   9.9760  sigma =  0.000  frozen = False
Node 249 (honest  )  eps =   6.6793  sigma =  0.000  frozen = False
Node 250 (honest  )  eps =   6.4614  sigma =  0.000  frozen = False
Node 251 (honest  )  eps =   6.0496  sigma =  0.000  frozen = False
Node 252 (honest  )  eps =  14.0861  sigma =  0.000  frozen = False
Node 253 (honest  )  eps =   8.2441  sigma =  0.000  frozen = False
Node 254 (honest  )  eps =   6.3242  sigma =  0.000  frozen = False
Node 255 (honest  )  eps =   3.8250  sigma =  0.000  frozen = False
Node 256 (honest  )  eps =  51.8823  sigma =  0.150  frozen = False
Node 257 (honest  )  eps =   6.6323  sigma =  0.000  frozen = False
Node 258 (honest  )  eps =   7.6905  sigma =  0.000  frozen = False
Node 259 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 260 (honest  )  eps =   6.7492  sigma =  0.000  frozen = False
Node 261 (honest  )  eps =   2.8196  sigma =  0.000  frozen = False
Node 262 (honest  )  eps =   3.5913  sigma =  0.000  frozen = False
Node 263 (honest  )  eps =   5.0538  sigma =  0.000  frozen = False
Node 264 (honest  )  eps =   5.1748  sigma =  0.000  frozen = False
Node 265 (honest  )  eps =   5.5634  sigma =  0.000  frozen = False
Node 266 (honest  )  eps =  51.8490  sigma =  0.150  frozen = False
Node 267 (honest  )  eps =  54.3772  sigma =  0.150  frozen = False
Node 268 (honest  )  eps =  17.0387  sigma =  0.000  frozen = False
Node 269 (honest  )  eps =  51.8292  sigma =  0.150  frozen = False
Node 270 (honest  )  eps =   9.3973  sigma =  0.000  frozen = False
Node 271 (honest  )  eps =   4.7196  sigma =  0.000  frozen = False
Node 272 (honest  )  eps =  19.8939  sigma =  0.000  frozen = False
Node 273 (honest  )  eps =  51.7951  sigma =  0.150  frozen = False
Node 274 (honest  )  eps =   6.9208  sigma =  0.000  frozen = False
Node 275 (honest  )  eps =   3.6862  sigma =  0.000  frozen = False
Node 276 (honest  )  eps =  10.6334  sigma =  0.000  frozen = False
Node 277 (honest  )  eps =   5.0566  sigma =  0.000  frozen = False
Node 278 (honest  )  eps =  16.7650  sigma =  0.000  frozen = False
Node 279 (honest  )  eps =   3.6021  sigma =  0.000  frozen = False
Node 280 (honest  )  eps =   5.5132  sigma =  0.000  frozen = False
Node 281 (honest  )  eps =  51.7749  sigma =  0.150  frozen = False
Node 282 (honest  )  eps =   2.9945  sigma =  0.000  frozen = False
Node 283 (honest  )  eps =  18.1426  sigma =  0.000  frozen = False
Node 284 (honest  )  eps =   7.5857  sigma =  0.000  frozen = False
Node 285 (honest  )  eps =   3.1126  sigma =  0.000  frozen = False
Node 286 (honest  )  eps =   3.6710  sigma =  0.000  frozen = False
Node 287 (honest  )  eps =   8.2453  sigma =  0.000  frozen = False
Node 288 (honest  )  eps =   8.8456  sigma =  0.000  frozen = False
Node 289 (honest  )  eps =  51.9861  sigma =  0.150  frozen = False
Node 290 (honest  )  eps =   6.1048  sigma =  0.000  frozen = False
Node 291 (honest  )  eps =   4.6286  sigma =  0.000  frozen = False
Node 292 (honest  )  eps =   6.6528  sigma =  0.000  frozen = False
Node 293 (honest  )  eps =   6.9326  sigma =  0.000  frozen = False
Node 294 (honest  )  eps =   7.7407  sigma =  0.000  frozen = False
Node 295 (honest  )  eps =   3.6972  sigma =  0.000  frozen = False
Node 296 (honest  )  eps =   3.5856  sigma =  0.000  frozen = False
Node 297 (honest  )  eps =  14.0861  sigma =  0.000  frozen = False
Node 298 (honest  )  eps =   5.7845  sigma =  0.000  frozen = False
Node 299 (honest  )  eps =   3.5667  sigma =  0.000  frozen = False
------------------------------------------------------------
eps_system (max honest): 54.3772
eps_avg (honest):        12.2761
eps_std (honest):        15.2819
n_frozen:                0/300
============================================================
